p.Top,p.Bottom,logTop,logBottom,meanCS.Top,meanCS.Bottom,medianCS.Top,medianCS.Bottom,Guide
crRNA0771:1148-1170,0.000340539863249221,0.0115475344391726,3.46783204270614,1.93751073384692,1.82420531208897,-1.24934452860266,1.83861157305089,-1.09214207077154,Perfect Match
crRNA0772:1149-1171,0.00111679601380167,0.027892958975569,2.95202614485257,1.55450541192265,1.57349218705283,-0.731375064404739,1.48267816085489,-0.535394709744024,Perfect Match
crRNA0773:1150-1172,4.97094359322123e-05,0.00313269812848082,4.30356116490199,2.50408145237376,2.19356879617914,-1.60266228756198,2.28369859563034,-1.96334978992012,Perfect Match
crRNA0774:1151-1173,0.000205390683696469,4.20483730147384e-05,3.68741925942898,4.37625080377549,1.83789516822743,-1.62218748637356,1.80997135915134,-1.48169990615247,Perfect Match
crRNA0775:1154-1176,0.00463593461906327,0.0258229570776763,2.33386269755319,1.58799402663261,1.04775681122601,-0.690943674507529,1.00649300481937,-0.545766732893751,Perfect Match
crRNA0776:1156-1178,0.249268219383922,0.479466740735014,0.603333088628251,0.319241513240398,0.170181524574257,0.153986356356344,0.122806504229449,0.267877724374312,Perfect Match
crRNA0777:1157-1179,0.140054662520593,0.25991538366455,0.853702428623636,0.585168015062644,-0.479186866711737,-0.206960321905951,-0.199265105133875,-0.149414146045068,Perfect Match
crRNA0778:1158-1180,0.0850682468025587,0.374111374777645,1.07023251761029,0.426999086968693,-0.383155676076276,0.0786357501652499,-0.404371447614967,0.000659706212802312,Perfect Match
crRNA0779:1159-1181,0.298965744441694,0.400489346699454,0.524378570378645,0.397409031967201,-0.552609886495425,0.172999239716374,-0.215850975054771,0.0436783622292909,Perfect Match
crRNA0780:1160-1182,0.354486632538458,0.168811928567419,0.450400137136042,0.772596868563619,0.231472894828626,-0.192728766769465,0.298688901798397,-0.208010627208051,Perfect Match
crRNA0781:1162-1184,0.0235054131700353,0.189108566686861,1.62883211053021,0.723288797011325,0.901922992283475,-0.535731290493447,0.952610662098182,-0.672759830046507,Perfect Match
crRNA0782:1163-1185,0.0177514331143033,0.00710900177883829,1.75076657959427,2.14819137710113,-0.438907458546035,-1.14919148400178,0.379336652198358,-0.459880607103967,Perfect Match
crRNA0783:1164-1186,0.0299881170984046,0.248886549736058,1.52305080197786,0.603998572789745,0.547480902529793,-0.402274855819038,0.509296809667743,-0.560827321332558,Perfect Match
crRNA0784:1165-1187,0.0526558906041313,0.0102052506187834,1.2785530373224,1.99117632548802,0.86709091995781,-0.769132367191795,1.02445515794696,-0.739379126670801,Perfect Match
crRNA0785:1166-1188,0.783581162159941,0.219389932381668,0.105916013295382,0.65878330571029,0.100124550916208,-0.323762925367751,0.298138104734445,-0.358634120653495,Perfect Match
crRNA0786:1167-1189,0.294004048467246,0.14900764016819,0.531646689265124,0.826791463145986,0.40070954085378,-0.438731742048096,0.562502325108648,-0.4677035615947,Perfect Match
crRNA0787:1168-1190,0.0843204392669089,0.0521768407212622,1.07406713967069,1.28252222072948,0.778953739430335,-0.716290248173365,1.08207732873572,-0.680740219186476,Perfect Match
crRNA0788:1169-1191,0.0193563030322379,0.264469054592558,1.7131775874211,0.577625137261809,0.632474927090765,-0.257343246875912,0.59077758423087,-0.234289017171588,Perfect Match
crRNA0789:1171-1193,0.515990829908615,0.378942463362211,0.287358016503554,0.421426726024578,-0.178929289719621,0.171985648762541,-0.00695440767953566,0.317372288374949,Perfect Match
crRNA0790:1172-1194,0.256188096572635,0.0205513268900489,0.591441053018021,1.6871601327941,0.0471030837965158,-0.584911454457338,0.599595191056734,-0.584313513529577,Perfect Match
crRNA0791:1173-1195,0.0941937647324422,0.0261229303645356,1.02597784489204,1.58297810726813,0.856532308787604,-0.838472257771269,0.89119579918642,-0.87515364655251,Perfect Match
crRNA0792:1175-1197,0.0550951666829584,0.00352609066770935,1.25888649869795,2.45270652471407,0.695404098481493,-1.24679041023608,0.516558149108394,-1.20442390959911,Perfect Match
crRNA0793:1176-1198,4.1022848689077e-05,9.48483220337654e-05,4.38697418485039,4.02297034783196,2.16498151726765,-1.83532769375342,2.26189254882522,-1.65734750152607,Perfect Match
crRNA0794:1177-1199,0.0018668995225906,0.000141913258924742,2.728879055355,3.84797702660845,1.46882190484957,-1.52498992122803,1.5317607270626,-1.40339475051166,Perfect Match
crRNA0795:1178-1200,4.97094359322123e-05,4.97094359322123e-05,4.30356116490199,4.30356116490199,2.16630829200226,-1.85207208672219,2.06283513305417,-1.95622470256117,Perfect Match
crRNA0796:1179-1201,0.000102141268795143,0.000113767042517551,3.99079875165664,3.94398353166491,1.94642137912576,-1.76663699246199,2.02822738033661,-1.53495598734242,Perfect Match
crRNA0797:1180-1202,1.01650725129624e-05,0.000119896916361255,4.99288951895736,3.92119198641335,2.50037350181689,-1.91384741935729,2.5758897981184,-2.16060693212221,Perfect Match
crRNA0798:1182-1204,0.000934441384755861,0.00219565566279989,3.02944793567142,2.65843576780643,1.32817903875156,-1.23854679657383,1.29073421091236,-1.32134954740482,Perfect Match
crRNA0799:1183-1205,0.231423150227701,0.0617872814652362,0.635593198913847,1.20910091257988,0.512766779241598,-0.488182042925204,0.517583705039817,-0.452623640220325,Perfect Match
crRNA0800:1184-1206,0.284323323981985,0.157205256153146,0.546187512236454,0.803532937430545,0.227567878261471,-0.535778184856075,0.291500865662144,-0.7410774293563,Perfect Match
crRNA0801:1185-1207,0.340539863249221,0.0243574916851799,0.467832042706138,1.6133674370315,0.339714514008449,-0.563533766044842,0.347400401918432,-0.585191597420773,Perfect Match
crRNA0802:1186-1208,0.100284200708683,0.714847265634335,0.998767482587861,0.1457867397065,0.308266472899048,-0.105365310406961,0.319726446494216,-0.214335707932114,Perfect Match
crRNA0803:1187-1209,1,0.723082225645208,0,0.140812313890103,0.0758181988984194,-0.0187422441760694,-0.0120642211540862,0.0697285324886412,Perfect Match
crRNA0804:1189-1211,0.437494406179726,1,0.359027495512087,0,-0.331037551445514,-0.0324468621348968,-0.151555219125626,0.0644046218666254,Perfect Match
crRNA0805:1190-1212,0.270861497861251,0.966308843434321,0.567252724220367,0.0148840458801306,-0.206854299973279,0.0623001109434645,-0.118691570073401,0.114813129328255,Perfect Match
crRNA0806:1191-1213,0.150052945787577,0.173557018622999,0.823755474236253,0.760557818825731,-0.487718859206759,-0.500476700595025,-0.812007712907308,-0.498977811663971,Perfect Match
crRNA0807:1193-1215,0.693863525429385,0.452843970851554,0.158725941622116,0.344051410063942,0.14498722239359,-0.294375915331339,-0.0895505437744747,-0.355641898715386,Perfect Match
crRNA0808:1194-1216,3.52178812922615e-05,0.00170652879409189,4.4532367747389,2.7678863795156,2.17099164604653,-1.48792431829433,2.21484910237602,-1.69681782063172,Perfect Match
crRNA0809:1195-1217,9.92827589647873e-07,0.000211401742418016,6.00312616274891,3.67489143746657,2.64925826653729,-1.58157829026298,2.61530994428393,-1.52162518200446,Perfect Match
crRNA0810:1196-1218,3.85263417440618e-06,0.000139599501725208,5.414242227317,3.85511613184451,2.58656523078284,-2.16471965513287,2.57284725768806,-1.96249513793928,Perfect Match
crRNA0811:1197-1219,7.81526090976459e-05,0.000146617189208262,4.10705651863269,3.83381511059069,1.95623033956388,-1.65737036591499,1.90374259935474,-1.66429682265745,Perfect Match
crRNA0812:1198-1220,0.000839757102154051,0.000644165690447312,3.07584631447258,3.19100241029282,1.52272902555015,-1.25658162448127,1.60428660913568,-1.26298913618134,Perfect Match
crRNA0813:1199-1221,0.0309052073071864,0.0148833978587003,1.50996833888448,1.82729790865411,1.22315031727718,-1.10683360218492,1.51842240942277,-1.31649289743015,Perfect Match
crRNA0814:1200-1222,0.21861165447522,0.0245343562265855,0.660326688958328,1.61022533327751,0.659586481786502,-1.09360509597868,0.660547611077637,-1.35592813626897,Perfect Match
crRNA0815:1201-1223,0.543987280444814,0.419328006492664,0.264411254892281,0.377446130539353,-0.284045665250445,-0.234309379231421,-0.149243663711838,-0.211721279012654,Perfect Match
crRNA0816:1203-1225,0.488393076864438,0.283527046730768,0.311230500953368,0.547405505781133,-0.1926928288532,-0.27273178954258,0.278057807190253,-0.516828783623819,Perfect Match
crRNA0817:1205-1227,0.0543187344516831,0.0165455900871648,1.26505035704591,1.78131773941198,0.968971932951633,-0.924099139932799,1.14869358885099,-1.03645594109062,Perfect Match
crRNA0818:1207-1229,0.1184068587162,0.200783023116747,0.926623140380615,0.697273011041026,-0.644446185135271,0.0977567143134015,-0.757724556953758,0.449877883362251,Perfect Match
crRNA0819:1208-1230,0.51985990755407,0.973050791214699,0.284113674775373,0.0118644898770097,-0.418849949347564,-0.140492174210115,-0.444233214140824,-0.211077183481285,Perfect Match
crRNA0820:1209-1231,0.697892400383173,0.238586780749767,0.156211530846781,0.622353622721308,-0.00150600512663937,-0.233749246654385,0.0978783018706267,-0.235878285938533,Perfect Match
crRNA0821:1211-1233,0.302385290572095,0.265705338744051,0.519439338761919,0.575599719342872,0.322990560726083,0.0773041010717411,0.541297807390402,0.300155014200278,Perfect Match
crRNA0822:1212-1234,0.882838001389319,0.103858710009098,0.0541189810852792,0.983557075919759,0.182127835811174,0.385334776125841,0.048145776064379,0.565367268267038,Perfect Match
crRNA0825:1217-1239,0.768033231160922,0.652492555865569,0.114619988565379,0.185424438725234,-0.200912281125259,0.0213503077081726,-0.120752573819754,0.0909850393872734,Perfect Match
crRNA0826:1219-1241,0.866678594813155,0.440397825972719,0.0621419294882092,0.35615483359307,-0.108089652837828,-0.125264372040436,-0.0134223378029107,-0.446003735301775,Perfect Match
crRNA0828:1221-1243,0.115866770773404,0.133925434159549,0.936041096727605,0.873136937056721,-0.598489083905773,-0.493286691555722,-0.298990964562608,-0.537147032926363,Perfect Match
crRNA0829:1222-1244,0.348524228088417,0.632753573870572,0.457767026003938,0.198765393213746,0.175018041166199,-0.101820859160848,0.209352361702227,-0.172743771863063,Perfect Match
crRNA0830:1223-1245,0.5896969883867,0.220267206811703,0.229371090181118,0.657050155417684,-0.297590250391038,-0.102312677053342,-0.325332099177038,-0.429762489694851,Perfect Match
crRNA0831:1224-1246,0.0969111398891102,1,1.01362629813709,0,-0.59662192120984,-0.0539863725643067,-0.816113144605991,-0.0896296190643775,Perfect Match
crRNA0832:1225-1247,0.393069253724634,0.472703262015032,0.405530925805851,0.325411400721753,0.235721333994611,0.116669295808028,0.147812399996177,0.224303722715984,Perfect Match
crRNA0833:1226-1248,0.575933033912227,0.273375,0.239628010835692,0.563241203954306,0.0745759080501862,0.239276808713684,-0.105364210024955,0.0799739662174598,Perfect Match
crRNA0834:1227-1249,0.23891586591825,0.388043632921988,0.621755008676452,0.411119438138179,-0.394500347929677,0.184358795483149,-0.21705195963914,0.257814742455129,Perfect Match
crRNA0835:1228-1250,0.35534391543846,0.789057651848242,0.449351116591682,0.102891264262247,0.0467694927794957,0.0586275821903788,0.0266081563165499,0.0141763797880489,Perfect Match
crRNA0836:1230-1252,0.913946870320299,0.392610596532034,0.0390790499963378,0.406037983000697,-0.0440372165466464,0.0977527332610963,-0.211645559610603,0.0777374361205531,Perfect Match
crRNA0837:1231-1253,0.561171921614654,0.730686278862588,0.250904067139193,0.136269047944524,0.325821112210023,-0.114171055498317,0.302412928220934,-0.0173457661806483,Perfect Match
crRNA0838:1232-1254,0.0450104609177674,0.198894795133491,1.34668653976052,0.7013765817543,0.664760430045659,-0.46683244252815,0.570611697092343,-0.655247921191263,Perfect Match
crRNA0839:1233-1255,0.0153539159543831,0.0749530425316302,1.81378084100203,1.12521073335768,1.00287952779028,-0.777240603891328,0.692092563163966,-1.0171326477748,Perfect Match
crRNA0840:1235-1257,0.0137248485992922,0.273746619083396,1.86249243761409,0.562651235886956,0.767503129336448,-0.46455819554385,0.786437383380745,-0.564379138795744,Perfect Match
crRNA0841:1236-1258,0.161051291098084,0.155509102135279,0.79303578922662,0.808244186113441,0.727283930033297,-0.590064204737684,0.788050817227492,-0.743380921255308,Perfect Match
crRNA0842:1237-1259,0.90811448460311,0.371281633443716,0.0418593971868468,0.430296533917749,0.153726183786183,-0.115124621556509,0.0373348277348778,-0.283453627148551,Perfect Match
crRNA0843:1238-1260,0.000332268005851697,0.0111189280015403,3.4785114750048,1.95393708194981,1.96757641890536,-1.40599294039577,2.18708091669871,-1.79906539214178,Perfect Match
crRNA0844:1240-1262,0.523905206018151,0.581276708555745,0.280747285969458,0.235617078640672,-0.237310047334218,-0.00603202187009634,-0.389085799031107,0.0192995710409751,Perfect Match
crRNA0845:1241-1263,0.135047708520732,0.284074560661152,0.869512780489816,0.546567656312829,0.372632529776702,-0.393761547104194,0.388057947974028,-0.516373014571013,Perfect Match
crRNA0846:1243-1265,0.977588321046997,0.890207063002875,0.00984399545579763,0.0505089642986035,0.015749308536508,0.110140067763524,-0.0176261264135509,0.0920669798159836,Perfect Match
crRNA0847:1244-1266,0.435336134001228,0.214450759363941,0.361175283805034,0.668672411597977,0.341116823678848,-0.201988298607692,0.383282628550285,-0.16921672501839,Perfect Match
crRNA0848:1245-1267,0.00767340264712034,0.382022642937378,2.11501201242946,0.41791089517383,0.926289823785255,-0.478794033243917,0.94011391139035,-0.476511250946109,Perfect Match
crRNA0849:1246-1268,0.0533799493101792,0.114773824689735,1.27262184295615,0.940157145814185,0.60556367039887,-0.369148178953694,0.612141082399337,-0.348644697963945,Perfect Match
crRNA0850:1247-1269,0.8387824644626,0.50941777783596,0.0763506574469597,0.292925902950467,-0.0711889322659266,-0.239136049478955,-0.273202275288563,-0.320090631782272,Perfect Match
crRNA0851:1248-1270,0.000156334603576312,0.000435827483993265,3.80594488328,3.36068538590653,1.86119068652657,-1.36206273756977,1.74364771513086,-1.21286048842423,Perfect Match
crRNA0852:1249-1271,0.00161942691235922,0.000870570858149457,2.79063864770033,3.0601958746892,1.48065533741371,-1.48219654713296,1.39639240522041,-1.55504088263434,Perfect Match
crRNA0853:1250-1272,0.000139599501725208,0.000179748500041095,3.85511613184451,3.74533472501514,1.98756419368493,-1.67157268996279,2.05923201709434,-1.46370817118644,Perfect Match
crRNA0854:1251-1273,0.00112602568641996,0.00193247558226897,2.94845170243031,2.71388598488847,1.48901670985122,-1.05745683056508,1.3944958367214,-0.929228667614466,Perfect Match
crRNA0855:1252-1274,0.0314984356510637,0.00573520089844085,1.5017110146225,2.24145136458815,0.697777402029902,-0.883545398811532,0.555402992711209,-0.855471734914643,Perfect Match
crRNA0856:1273-1295,0.488971808003531,0.0126303819553043,0.310716179693253,1.89858351574928,-0.247134385219983,0.203883491212832,-0.176933164030565,0.521589191034221,Perfect Match
crRNA0857:1275-1297,0.0213308531078603,0.186364357235584,1.67099177499468,0.729637144214111,-0.717464555589962,0.240866162953197,-0.714085749113735,0.141521675323881,Perfect Match
crRNA0858:1276-1298,0.85173103363923,0.023296342528907,0.0696975285291303,1.63271225683647,0.173147933316189,0.454095239727312,0.267720682515241,0.48243891121958,Perfect Match
crRNA0859:1277-1299,0.454268417007749,0.50506690227665,0.342687456441061,0.296651090465246,-0.0510596858748843,0.0045768771825627,-0.107835376961134,0.00431596338291769,Perfect Match
crRNA0860:1278-1300,0.122178318380623,0.134373594750479,0.913005856639285,0.871686064472813,-0.329312412632032,0.35963135975416,-0.657853412246977,0.255647016712191,Perfect Match
crRNA0861:1279-1301,0.612799632857954,0.193140591086592,0.212681503570969,0.71412644381584,0.121572236429848,0.29305602722297,0.0970063304003716,0.388705782572212,Perfect Match
crRNA0862:1280-1302,0.371012243113725,0.279178435003613,0.430611758770397,0.554118131609918,0.305024889607761,-0.178243537286352,0.285343713375692,-0.126933751250777,Perfect Match
crRNA0863:1281-1303,0.027290786245042,0.423172089683287,1.56398395216578,0.37348298392244,-0.726449452780792,-0.0106460435864505,-0.711766712812155,-0.0103911338762515,Perfect Match
crRNA0864:1282-1304,0.530425902928547,0.601762148628185,0.275375275658622,0.220575133244166,-0.277905384619785,-0.104550983245217,-0.0314240569841593,-0.100944205832292,Perfect Match
crRNA0865:1285-1307,0.739741392522494,0.0776846306491485,0.130920079498498,1.10966489477058,0.107154133071219,-0.359621223890833,0.0771992331641007,-0.341353500324028,Perfect Match
crRNA0866:1286-1308,0.018149408152028,0.153375668268488,1.74113753263885,0.814243532009459,0.644065925353249,-0.454617660836965,0.668233788572178,-0.295753511771522,Perfect Match
crRNA0867:1287-1309,0.797082325394953,0.00821806320837911,0.0984968208644714,2.08523052273043,0.115244071888073,-0.904042439318582,0.291276603613963,-0.945699503081602,Perfect Match
